[2026-02-26 10:39:10.914] [INFO    ] [services.logging_service] [INFO]   --- Murs Verticaux ---
[2026-02-26 10:39:10.920] [INFO    ] [services.logging_service] [INFO]   V : X=-3.03m | L=2.55m | Y=[2.49..5.04]m
[2026-02-26 10:39:10.926] [INFO    ] [services.logging_service] [INFO]     Mur 2.55m : 1 intervalles, portée 2.55m
[2026-02-26 10:39:10.933] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 10:39:10.939] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.043m → 5.043m
[2026-02-26 10:39:10.948] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:39:10.956] [INFO    ] [services.logging_service] [INFO]   V : X=3.13m | L=6.24m | Y=[-1.49..5.84]m
[2026-02-26 10:39:10.965] [INFO    ] [services.logging_service] [INFO]     Mur 7.33m : 1 intervalles, portée 7.33m
[2026-02-26 10:39:10.974] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.841m → 5.798m
[2026-02-26 10:39:10.981] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:39:10.989] [INFO    ] [services.logging_service] [INFO]   V : X=-1.95m | L=6.11m | Y=[-3.62..2.49]m
[2026-02-26 10:39:10.999] [INFO    ] [services.logging_service] [INFO]     Mur 6.11m : 1 intervalles, portée 6.11m
[2026-02-26 10:39:11.007] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 10:39:11.016] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:39:11.023] [INFO    ] [services.logging_service] [INFO]   V : X=7.80m | L=7.29m | Y=[-1.49..5.80]m
[2026-02-26 10:39:11.033] [INFO    ] [services.logging_service] [INFO]     Mur 7.29m : 1 intervalles, portée 7.29m
[2026-02-26 10:39:11.041] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.798m → 5.798m
[2026-02-26 10:39:11.049] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:39:11.058] [INFO    ] [services.logging_service] [INFO]   V : X=-10.36m | L=6.01m | Y=[-3.52..2.49]m
[2026-02-26 10:39:11.065] [INFO    ] [services.logging_service] [INFO]     Mur 6.01m : 1 intervalles, portée 6.01m
[2026-02-26 10:39:11.076] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:39:11.081] [INFO    ] [services.logging_service] [INFO]   V : X=0.25m | L=2.55m | Y=[2.49..5.04]m
[2026-02-26 10:39:11.089] [INFO    ] [services.logging_service] [INFO]     Mur 2.55m : 1 intervalles, portée 2.55m
[2026-02-26 10:39:11.100] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 10:39:11.111] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.043m → 5.043m
[2026-02-26 10:39:11.119] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:39:11.126] [INFO    ] [services.logging_service] [INFO]   V : X=-5.14m | L=2.55m | Y=[2.49..5.04]m
[2026-02-26 10:39:11.136] [INFO    ] [services.logging_service] [INFO]     Mur 2.55m : 1 intervalles, portée 2.55m
[2026-02-26 10:39:11.145] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 10:39:11.157] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:39:11.165] [INFO    ] [services.logging_service] [INFO]   V : X=-4.30m | L=3.73m | Y=[-2.33..1.40]m
[2026-02-26 10:39:11.174] [INFO    ] [services.logging_service] [INFO]     Mur 3.73m : 1 intervalles, portée 3.73m
[2026-02-26 10:39:11.183] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -2.329m → -2.329m
[2026-02-26 10:39:11.192] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 1.398m → 1.398m
[2026-02-26 10:39:11.199] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:39:11.207] [INFO    ] [services.logging_service] [INFO]   V : X=4.17m | L=2.44m | Y=[0.75..3.32]m
[2026-02-26 10:39:11.214] [INFO    ] [services.logging_service] [INFO]     Mur 2.57m : 1 intervalles, portée 2.57m
[2026-02-26 10:39:11.223] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:39:11.235] [INFO    ] [services.logging_service] [INFO]   V : X=-6.42m | L=3.73m | Y=[-2.33..1.40]m
[2026-02-26 10:39:11.241] [INFO    ] [services.logging_service] [INFO]     Mur 3.73m : 1 intervalles, portée 3.73m
[2026-02-26 10:39:11.250] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -2.329m → -2.329m
[2026-02-26 10:39:11.257] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:39:11.268] [INFO    ] [services.logging_service] [INFO]   Sous-total brut : 33
[2026-02-26 10:39:11.274] [INFO    ] [services.logging_service] [INFO]   Après dédoublonnage : 28
[2026-02-26 10:39:11.284] [INFO    ] [services.logging_service] [INFO]   Espacement min 2.0m : 10 supprimés
[2026-02-26 10:39:11.290] [INFO    ] [services.logging_service] [INFO]   Continuité avec référence 'PLANT 2' (24 poteaux)
[2026-02-26 10:39:11.300] [INFO    ] [services.logging_service] [INFO]   Continuité stricte : 24 ref + 0 extra = 24 total (0 ref ignorés car vide)
[2026-02-26 10:39:11.308] [INFO    ] [services.logging_service] [INFO]   Validation murs : 24 OK | 0 corrigés | 0 supprimés
[2026-02-26 10:39:11.320] [INFO    ] [services.logging_service] [INFO] ==> TOTAL PLANT 2 : 24 poteaux | axe dominant : H
[2026-02-26 10:39:11.407] [INFO    ] [services.logging_service] [INFO] === Placement v4.2 - nivel -17 (h=3000mm) ===
[2026-02-26 10:39:11.417] [INFO    ] [services.logging_service] [INFO]   Portée cible=4.0m | max=5.5m | mur min h=2.0m
[2026-02-26 10:39:11.425] [INFO    ] [services.logging_service] [INFO] Murs : 45 total | 2 structurels | 20 trop bas (<2.0m) | 1 trop courts | 22 hors niveau (top>+0.1m, base<=+0.5m)
[2026-02-26 10:39:11.434] [INFO    ] [services.logging_service] [INFO] Groupes niveau 'nivel -17' : 0 murs H | 1 murs V
[2026-02-26 10:39:11.440] [INFO    ] [services.logging_service] [INFO]   --- Murs Horizontaux ---
[2026-02-26 10:39:11.452] [INFO    ] [services.logging_service] [INFO]   --- Murs Verticaux ---
[2026-02-26 10:39:11.462] [INFO    ] [services.logging_service] [INFO]   V : X=3.14m | L=2.89m | Y=[-1.49..1.40]m
[2026-02-26 10:39:11.471] [INFO    ] [services.logging_service] [INFO]     Mur 2.89m : 1 intervalles, portée 2.89m
[2026-02-26 10:39:11.480] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:39:11.490] [INFO    ] [services.logging_service] [INFO]   Sous-total brut : 2
[2026-02-26 10:39:11.498] [INFO    ] [services.logging_service] [INFO]   Après dédoublonnage : 2
[2026-02-26 10:39:11.509] [INFO    ] [services.logging_service] [INFO]   Continuité avec référence 'PLANT 2' (24 poteaux)
[2026-02-26 10:39:11.520] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-10.36,-3.52) [13.64m du mur le plus proche]
[2026-02-26 10:39:11.529] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-6.42,1.40) [9.56m du mur le plus proche]
[2026-02-26 10:39:11.537] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-5.14,5.04) [9.04m du mur le plus proche]
[2026-02-26 10:39:11.547] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (3.13,5.04) [3.65m du mur le plus proche]
[2026-02-26 10:39:11.556] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-10.36,2.48) [13.54m du mur le plus proche]
[2026-02-26 10:39:11.568] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-1.28,2.48) [4.55m du mur le plus proche]
[2026-02-26 10:39:11.574] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (7.80,2.48) [4.78m du mur le plus proche]
[2026-02-26 10:39:11.584] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-1.95,-1.49) [5.08m du mur le plus proche]
[2026-02-26 10:39:11.591] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (7.80,-1.49) [4.66m du mur le plus proche]
[2026-02-26 10:39:11.603] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (7.80,5.82) [6.42m du mur le plus proche]
[2026-02-26 10:39:11.617] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-3.03,5.04) [7.17m du mur le plus proche]
[2026-02-26 10:39:11.628] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-1.99,-3.62) [5.54m du mur le plus proche]
[2026-02-26 10:39:11.634] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-4.30,-2.33) [7.48m du mur le plus proche]
[2026-02-26 10:39:11.642] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-4.30,1.40) [7.44m du mur le plus proche]
[2026-02-26 10:39:11.650] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (4.17,2.37) [1.42m du mur le plus proche]
[2026-02-26 10:39:11.658] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-1.95,1.40) [5.08m du mur le plus proche]
[2026-02-26 10:39:11.669] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (7.80,-0.56) [4.66m du mur le plus proche]
[2026-02-26 10:39:11.679] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-10.36,-2.33) [13.52m du mur le plus proche]
[2026-02-26 10:39:11.688] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-1.95,-2.33) [5.15m du mur le plus proche]
[2026-02-26 10:39:11.698] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (0.25,2.49) [3.09m du mur le plus proche]
[2026-02-26 10:39:11.708] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (0.25,5.04) [4.65m du mur le plus proche]
[2026-02-26 10:39:11.718] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (4.17,3.32) [2.18m du mur le plus proche]
[2026-02-26 10:39:11.726] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-6.42,-2.33) [9.59m du mur le plus proche]
[2026-02-26 10:39:11.738] [INFO    ] [services.logging_service] [INFO]   Extra ajouté : (3.14,-1.49)
[2026-02-26 10:39:11.748] [INFO    ] [services.logging_service] [INFO]   Extra ajouté : (3.14,1.40)
[2026-02-26 10:39:11.758] [INFO    ] [services.logging_service] [INFO]   Continuité stricte : 1 ref + 2 extra = 3 total (23 ref ignorés car vide)
[2026-02-26 10:39:11.766] [INFO    ] [services.logging_service] [INFO]   Validation murs : 3 OK | 0 corrigés | 0 supprimés
[2026-02-26 10:39:11.773] [INFO    ] [services.logging_service] [INFO] ==> TOTAL nivel -17 : 3 poteaux | axe dominant : H
[2026-02-26 10:39:11.784] [INFO    ] [services.logging_service] [INFO] 'nivel -17': 0 existants | 0 doublons | 3 nouveaux
[2026-02-26 10:39:11.793] [INFO    ] [services.logging_service] [INFO] Famille: 305x305x97UC (250x400mm)
[2026-02-26 10:39:11.803] [INFO    ] [services.logging_service] [INFO] === Placement v4.2 - nivel -17 (h=800mm) ===
[2026-02-26 10:39:11.813] [INFO    ] [services.logging_service] [INFO]   Portée cible=4.0m | max=5.5m | mur min h=2.0m
[2026-02-26 10:39:11.824] [INFO    ] [services.logging_service] [INFO] Murs : 45 total | 2 structurels | 20 trop bas (<2.0m) | 1 trop courts | 22 hors niveau (top>+0.1m, base<=+0.5m)
[2026-02-26 10:39:11.837] [INFO    ] [services.logging_service] [INFO] Groupes niveau 'nivel -17' : 0 murs H | 1 murs V
[2026-02-26 10:39:11.847] [INFO    ] [services.logging_service] [INFO]   --- Murs Horizontaux ---
[2026-02-26 10:39:11.856] [INFO    ] [services.logging_service] [INFO]   --- Murs Verticaux ---
[2026-02-26 10:39:11.868] [INFO    ] [services.logging_service] [INFO]   V : X=3.14m | L=2.89m | Y=[-1.49..1.40]m
[2026-02-26 10:39:11.874] [INFO    ] [services.logging_service] [INFO]     Mur 2.89m : 1 intervalles, portée 2.89m
[2026-02-26 10:39:11.885] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:39:11.896] [INFO    ] [services.logging_service] [INFO]   Sous-total brut : 2
[2026-02-26 10:39:11.907] [INFO    ] [services.logging_service] [INFO]   Après dédoublonnage : 2
[2026-02-26 10:39:11.919] [INFO    ] [services.logging_service] [INFO]   Continuité avec référence 'PLANT 2' (24 poteaux)
[2026-02-26 10:39:11.928] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-10.36,-3.52) [13.64m du mur le plus proche]
[2026-02-26 10:39:11.939] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-6.42,1.40) [9.56m du mur le plus proche]
[2026-02-26 10:39:11.946] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-5.14,5.04) [9.04m du mur le plus proche]
[2026-02-26 10:39:11.954] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (3.13,5.04) [3.65m du mur le plus proche]
[2026-02-26 10:39:11.964] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-10.36,2.48) [13.54m du mur le plus proche]
[2026-02-26 10:39:11.973] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-1.28,2.48) [4.55m du mur le plus proche]
[2026-02-26 10:39:11.983] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (7.80,2.48) [4.78m du mur le plus proche]
[2026-02-26 10:39:11.989] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-1.95,-1.49) [5.08m du mur le plus proche]
[2026-02-26 10:39:11.996] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (7.80,-1.49) [4.66m du mur le plus proche]
[2026-02-26 10:39:12.008] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (7.80,5.82) [6.42m du mur le plus proche]
[2026-02-26 10:39:12.019] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-3.03,5.04) [7.17m du mur le plus proche]
[2026-02-26 10:39:12.027] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-1.99,-3.62) [5.54m du mur le plus proche]
[2026-02-26 10:39:12.038] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-4.30,-2.33) [7.48m du mur le plus proche]
[2026-02-26 10:39:12.049] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-4.30,1.40) [7.44m du mur le plus proche]
[2026-02-26 10:39:12.059] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (4.17,2.37) [1.42m du mur le plus proche]
[2026-02-26 10:39:12.066] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-1.95,1.40) [5.08m du mur le plus proche]
[2026-02-26 10:39:12.075] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (7.80,-0.56) [4.66m du mur le plus proche]
[2026-02-26 10:39:12.089] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-10.36,-2.33) [13.52m du mur le plus proche]
[2026-02-26 10:39:12.101] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-1.95,-2.33) [5.15m du mur le plus proche]
[2026-02-26 10:39:12.107] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (0.25,2.49) [3.09m du mur le plus proche]
[2026-02-26 10:39:12.115] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (0.25,5.04) [4.65m du mur le plus proche]
[2026-02-26 10:39:12.124] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (4.17,3.32) [2.18m du mur le plus proche]
[2026-02-26 10:39:12.136] [INFO    ] [services.logging_service] [INFO]   Ref supprimé (pas de mur à ce niveau): (-6.42,-2.33) [9.59m du mur le plus proche]
[2026-02-26 10:39:12.144] [INFO    ] [services.logging_service] [INFO]   Extra ajouté : (3.14,-1.49)
[2026-02-26 10:39:12.152] [INFO    ] [services.logging_service] [INFO]   Extra ajouté : (3.14,1.40)
[2026-02-26 10:39:12.159] [INFO    ] [services.logging_service] [INFO]   Continuité stricte : 1 ref + 2 extra = 3 total (23 ref ignorés car vide)
[2026-02-26 10:39:12.169] [INFO    ] [services.logging_service] [INFO]   Validation murs : 3 OK | 0 corrigés | 0 supprimés
[2026-02-26 10:39:12.178] [INFO    ] [services.logging_service] [INFO] ==> TOTAL nivel -17 : 3 poteaux | axe dominant : H
[2026-02-26 10:39:12.231] [INFO    ] [services.logging_service] [INFO] === Placement v4.2 - PLANT 3 (h=3000mm) ===
[2026-02-26 10:39:12.253] [INFO    ] [services.logging_service] [INFO]   Portée cible=4.0m | max=5.5m | mur min h=2.0m
[2026-02-26 10:39:12.265] [INFO    ] [services.logging_service] [INFO] Murs : 45 total | 0 structurels | 20 trop bas (<2.0m) | 1 trop courts | 24 hors niveau (top>+0.1m, base<=+0.5m)
[2026-02-26 10:39:12.273] [INFO    ] [services.logging_service] [INFO]   FALLBACK niveau : aucun mur actif, critere assoupli
[2026-02-26 10:39:12.283] [INFO    ] [services.logging_service] [INFO]   FALLBACK niveau : 0 murs trouvés
[2026-02-26 10:39:12.293] [INFO    ] [services.logging_service] [INFO]   FALLBACK FINAL : on prend tous les murs > 1m
[2026-02-26 10:39:12.302] [INFO    ] [services.logging_service] [INFO] Groupes niveau 'PLANT 3' : 10 murs H | 11 murs V
[2026-02-26 10:39:12.308] [INFO    ] [services.logging_service] [INFO]   --- Murs Horizontaux ---
[2026-02-26 10:39:12.319] [INFO    ] [services.logging_service] [INFO]   H : Y=-3.52m | L=3.94m | X=[-10.36..-6.42]m
[2026-02-26 10:39:12.326] [INFO    ] [services.logging_service] [INFO]     Mur 3.94m : 1 intervalles, portée 3.94m
[2026-02-26 10:39:12.333] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:39:12.345] [INFO    ] [services.logging_service] [INFO]   H : Y=1.40m | L=8.58m | X=[-6.42..2.16]m
[2026-02-26 10:39:12.355] [INFO    ] [services.logging_service] [INFO]     Mur 8.58m : 1 intervalles, portée 8.58m
[2026-02-26 10:39:12.363] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -6.419m → -6.419m
[2026-02-26 10:39:12.373] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:39:12.384] [INFO    ] [services.logging_service] [INFO]   H : Y=5.04m | L=8.27m | X=[-5.14..3.13]m
[2026-02-26 10:39:12.391] [INFO    ] [services.logging_service] [INFO]     Mur 8.27m : 1 intervalles, portée 8.27m
[2026-02-26 10:39:12.401] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -5.139m → -5.139m
[2026-02-26 10:39:12.407] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.133m → 3.133m
[2026-02-26 10:39:12.417] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:39:12.429] [INFO    ] [services.logging_service] [INFO]   H : Y=-4.52m | L=11.75m | X=[-6.42..5.33]m
