[2026-02-20 19:41:47.192] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : console_ico.png (1069 bytes)
[2026-02-20 19:41:47.201] [INFO    ] [ui.ribbon_builder   ]       Logs : script ecrit (v1)
[2026-02-20 19:41:47.766] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : logs.png (1207 bytes)
[2026-02-20 19:41:47.793] [INFO    ] [ui.ribbon_builder   ]       Parametres : script ecrit (v1)
[2026-02-20 19:41:48.313] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : parametres.png (1649 bytes)
[2026-02-20 19:41:48.340] [INFO    ] [ui.ribbon_builder   ]   Panel cree : 10_Aide & Feedback.panel
[2026-02-20 19:41:48.886] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : aide.png (3042 bytes)
[2026-02-20 19:41:48.928] [INFO    ] [ui.ribbon_builder   ]       Aide : script ecrit (v1)
[2026-02-20 19:41:49.474] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : aide.png (1571 bytes)
[2026-02-20 19:41:49.482] [INFO    ] [ui.ribbon_builder   ]       Feedback : script ecrit (v1)
[2026-02-20 19:41:50.001] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : feedback.png (1607 bytes)
[2026-02-20 19:41:50.032] [INFO    ] [ui.ribbon_builder   ] Ruban construit : 10 panels, 67 scripts ecrits, 0 en cache, 92 icones reelles, 0 placeholders, 92 YAML
[2026-02-20 19:41:50.057] [INFO    ] [Login               ] ✅ Scripts: 67 écrits, 0 en cache | Icônes: 92
[2026-02-20 19:41:50.143] [INFO    ] [Login               ] 💾 Config sauvegardée en cache
[2026-02-20 19:41:58.303] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:41:58.338] [INFO    ] [Startup             ] DEMARRAGE AUTOREVIT EXTENSION v5.0
[2026-02-20 19:41:58.339] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:41:58.363] [INFO    ] [Startup             ] [1/3] Configuration chargee
[2026-02-20 19:41:58.365] [INFO    ] [Startup             ]   Revit version : 2024
[2026-02-20 19:41:58.366] [INFO    ] [Startup             ]   API URL       : https://autorevit-production.up.railway.app/api/v1
[2026-02-20 19:41:58.368] [INFO    ] [Startup             ]   Cache dir     : C:/Users/ben-y/AppData/Roaming/pyRevit/AutoRevit/cache
[2026-02-20 19:41:58.369] [INFO    ] [Startup             ] [2/3] Verification session...
[2026-02-20 19:41:58.373] [INFO    ] [Startup             ]   Session trouvee : Oui
[2026-02-20 19:41:58.375] [INFO    ] [Startup             ] [3/3] Validation token API...
[2026-02-20 19:42:00.257] [INFO    ] [Startup             ]   Connecte : admin [{'id': 1, 'code': 'ADMIN', 'name': u'Administrateur syst\xe8me', 'role_type': 'ADMIN'}]
[2026-02-20 19:42:00.274] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:42:00.285] [INFO    ] [Startup             ] AUTOREVIT PRET
[2026-02-20 19:42:00.288] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:44:23.992] [INFO    ] [Logout              ] Deconnexion de : Utilisateur
[2026-02-20 19:44:24.074] [INFO    ] [Logout              ] Session effacee
[2026-02-20 19:44:24.088] [INFO    ] [Logout              ] Panel supprime : 01_Projet & Initialisation.panel
[2026-02-20 19:44:24.109] [INFO    ] [Logout              ] Panel supprime : 02_Analyse & Diagnostic.panel
[2026-02-20 19:44:24.118] [INFO    ] [Logout              ] Panel supprime : 03_Charges & Combinaisons.panel
[2026-02-20 19:44:24.138] [INFO    ] [Logout              ] Panel supprime : 04_Structure Principale.panel
[2026-02-20 19:44:24.147] [INFO    ] [Logout              ] Panel supprime : 05_Elements Secondaires & Details.panel
[2026-02-20 19:44:24.161] [INFO    ] [Logout              ] Panel supprime : 06_Verification & Qualite.panel
[2026-02-20 19:44:24.214] [INFO    ] [Logout              ] Panel supprime : 07_Ferraillage & Coffrage.panel
[2026-02-20 19:44:24.234] [INFO    ] [Logout              ] Panel supprime : 08_Documentation & Export.panel
[2026-02-20 19:44:24.246] [INFO    ] [Logout              ] Panel supprime : 09_Outils Avances & Admin.panel
[2026-02-20 19:44:24.251] [INFO    ] [Logout              ] Panel supprime : 10_Aide & Feedback.panel
[2026-02-20 19:44:24.256] [INFO    ] [Logout              ] 10 panels dynamiques supprimes
[2026-02-20 19:44:24.261] [INFO    ] [Logout              ] Cache UI supprime
[2026-02-20 19:44:31.262] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:44:31.317] [INFO    ] [Startup             ] DEMARRAGE AUTOREVIT EXTENSION v5.0
[2026-02-20 19:44:31.319] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:44:31.334] [INFO    ] [Startup             ] [1/3] Configuration chargee
[2026-02-20 19:44:31.335] [INFO    ] [Startup             ]   Revit version : 2024
[2026-02-20 19:44:31.337] [INFO    ] [Startup             ]   API URL       : https://autorevit-production.up.railway.app/api/v1
[2026-02-20 19:44:31.337] [INFO    ] [Startup             ]   Cache dir     : C:/Users/ben-y/AppData/Roaming/pyRevit/AutoRevit/cache
[2026-02-20 19:44:31.340] [INFO    ] [Startup             ] [2/3] Verification session...
[2026-02-20 19:44:31.345] [INFO    ] [Startup             ]   Session trouvee : Non
[2026-02-20 19:44:31.350] [INFO    ] [Startup             ]   Aucune session active
[2026-02-20 19:44:31.352] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:44:31.372] [INFO    ] [Startup             ] AUTOREVIT PRET (non connecte)
[2026-02-20 19:44:31.385] [INFO    ] [Startup             ]   Cliquez sur 'Se connecter' pour demarrer
[2026-02-20 19:44:31.387] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:56:31.881] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:56:31.918] [INFO    ] [Startup             ] DEMARRAGE AUTOREVIT EXTENSION v5.0
[2026-02-20 19:56:31.934] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:56:31.944] [INFO    ] [Startup             ] [1/3] Configuration chargee
[2026-02-20 19:56:31.944] [INFO    ] [Startup             ]   Revit version : 2024
[2026-02-20 19:56:31.949] [INFO    ] [Startup             ]   API URL       : https://autorevit-production.up.railway.app/api/v1
[2026-02-20 19:56:31.949] [INFO    ] [Startup             ]   Cache dir     : C:/Users/ben-y/AppData/Roaming/pyRevit/AutoRevit/cache
[2026-02-20 19:56:31.949] [INFO    ] [Startup             ] [2/3] Verification session...
[2026-02-20 19:56:31.949] [INFO    ] [Startup             ]   Session trouvee : Non
[2026-02-20 19:56:31.965] [INFO    ] [Startup             ]   Aucune session active
[2026-02-20 19:56:31.965] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:56:31.965] [INFO    ] [Startup             ] AUTOREVIT PRET (non connecte)
[2026-02-20 19:56:31.965] [INFO    ] [Startup             ]   Cliquez sur 'Se connecter' pour demarrer
[2026-02-20 19:56:31.965] [INFO    ] [Startup             ] ============================================================
[2026-02-20 20:08:44.170] [INFO    ] [services.revit_service] RevitService initialise - Doc: VIVIENDA
[2026-02-20 20:08:44.216] [INFO    ] [services.geometry_service] GeometryService initialise
[2026-02-20 20:08:44.268] [INFO    ] [services.logging_service] LoggingService initialise - Session: 7685e843
[2026-02-20 20:08:44.302] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=187mm pour 400x400
[2026-02-20 20:08:44.310] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau primer nivel
[2026-02-20 20:08:44.338] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 20:08:44.346] [INFO    ] [services.logging_service] [INFO] 30 points de placement trouves
[2026-02-20 20:08:44.354] [INFO    ] [services.logging_service] [INFO] check_existing 'primer nivel' : 0 existants, 0 doublons, 30 nouveaux
[2026-02-20 20:08:44.797] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=97mm pour 300x400
[2026-02-20 20:08:44.831] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau PLANT 1
[2026-02-20 20:08:44.837] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 20:08:44.840] [INFO    ] [services.logging_service] [INFO] 30 points de placement trouves
[2026-02-20 20:08:44.847] [INFO    ] [services.logging_service] [INFO] check_existing 'PLANT 1' : 0 existants, 0 doublons, 30 nouveaux
[2026-02-20 20:08:44.983] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=97mm pour 250x350
[2026-02-20 20:08:45.000] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau PLANT 2
[2026-02-20 20:08:45.016] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 20:08:45.038] [INFO    ] [services.logging_service] [INFO] 30 points de placement trouves
[2026-02-20 20:08:45.042] [INFO    ] [services.logging_service] [INFO] check_existing 'PLANT 2' : 0 existants, 0 doublons, 30 nouveaux
[2026-02-20 20:08:45.175] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=113mm pour 250x250
[2026-02-20 20:08:45.193] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau nivel -17
[2026-02-20 20:08:45.207] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 20:08:45.210] [INFO    ] [services.logging_service] [INFO] 30 points de placement trouves
[2026-02-20 20:08:45.219] [INFO    ] [services.logging_service] [INFO] check_existing 'nivel -17' : 0 existants, 0 doublons, 30 nouveaux
[2026-02-20 20:08:45.313] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau PLANT 3
[2026-02-20 20:08:45.334] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 20:08:45.346] [INFO    ] [services.logging_service] [INFO] 30 points de placement trouves
[2026-02-20 20:08:45.354] [INFO    ] [services.logging_service] [INFO] check_existing 'PLANT 3' : 0 existants, 0 doublons, 30 nouveaux
